ParticipantName	FixationIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	MediaName
ID30	40.0	Fixation	183	625.0	800.0	N/A
ID30	41.0	Fixation	849	625.0	800.0	N/A
ID30	42.0	Fixation	333	625.0	800.0	N/A
ID30	43.0	Fixation	849	875.0	800.0	N/A
ID30	44.0	Fixation	6395	625.0	800.0	N/A
ID30	45.0	Fixation	266	625.0	800.0	N/A
ID30	46.0	Fixation	200	875.0	800.0	N/A
ID30	47.0	Fixation	500	625.0	800.0	N/A
ID30	48.0	Fixation	799	625.0	800.0	N/A
ID30	49.0	Fixation	166	717.0	396.0	N/A
ID30	50.0	Fixation	350	300.0	495.0	N/A
ID30	51.0	Fixation	233	153.0	495.0	N/A
ID30	52.0	Fixation	666	300.0	495.0	N/A
ID30	53.0	Fixation	799	625.0	800.0	N/A
ID31	1.0	Fixation	217	235.0	294.0	N/A
ID31	2.0	Fixation	133	235.0	294.0	N/A
ID31	3.0	Fixation	250	235.0	294.0	N/A
ID31	4.0	Fixation	250	717.0	396.0	N/A
ID31	5.0	Fixation	183	300.0	495.0	N/A
ID31	6.0	Fixation	250	717.0	396.0	N/A
ID31	7.0	Fixation	233	300.0	495.0	N/A
ID31	8.0	Fixation	200	235.0	294.0	N/A
ID31	9.0	Fixation	167	717.0	396.0	N/A
ID31	10.0	Fixation	216	375.0	800.0	N/A
ID31	11.0	Fixation	566	717.0	396.0	N/A
ID31	12.0	Fixation	216	717.0	396.0	N/A
ID31	13.0	Fixation	100	625.0	800.0	N/A
ID31	14.0	Fixation	233	375.0	800.0	N/A
ID31	15.0	Fixation	100	125.0	800.0	N/A
ID31	16.0	Fixation	100	125.0	800.0	N/A
ID31	17.0	Fixation	433	125.0	800.0	N/A
ID31	18.0	Fixation	183	300.0	495.0	N/A
ID31	19.0	Fixation	383	375.0	800.0	N/A
ID31	20.0	Fixation	167	125.0	800.0	N/A
ID31	21.0	Fixation	150	375.0	800.0	N/A
ID31	22.0	Fixation	183	625.0	800.0	N/A
ID31	23.0	Fixation	100	625.0	800.0	N/A
ID31	24.0	Fixation	283	625.0	800.0	N/A
ID31	25.0	Fixation	400	875.0	800.0	N/A
ID31	26.0	Fixation	150	717.0	396.0	N/A
ID31	27.0	Fixation	250	904.0	35.0	N/A
ID31	28.0	Fixation	233	413.0	35.0	N/A
ID31	29.0	Fixation	250	904.0	35.0	N/A
ID31	30.0	Fixation	200	904.0	35.0	N/A
ID31	31.0	Fixation	183	235.0	294.0	N/A
ID31	32.0	Fixation	216	235.0	294.0	N/A
ID31	33.0	Fixation	216	235.0	294.0	N/A
ID31	34.0	Fixation	117	904.0	35.0	N/A
ID31	35.0	Fixation	283	904.0	35.0	N/A
ID31	36.0	Fixation	233	717.0	396.0	N/A
ID31	37.0	Fixation	200	235.0	294.0	N/A
ID31	38.0	Fixation	217	235.0	294.0	N/A
ID31	39.0	Fixation	216	153.0	495.0	N/A
ID31	40.0	Fixation	200	153.0	495.0	N/A
ID31	41.0	Fixation	699	300.0	495.0	N/A
ID31	42.0	Fixation	216	875.0	800.0	N/A
ID31	43.0	Fixation	150	879.0	965.0	N/A
ID31	44.0	Fixation	250	125.0	800.0	N/A
ID31	45.0	Fixation	266	375.0	800.0	N/A
ID31	46.0	Fixation	233	717.0	396.0	N/A
ID31	47.0	Fixation	383	717.0	396.0	N/A
ID31	48.0	Fixation	300	625.0	800.0	N/A
ID31	49.0	Fixation	266	375.0	800.0	N/A
ID31	50.0	Fixation	350	125.0	800.0	N/A
ID31	51.0	Fixation	483	125.0	800.0	N/A
ID31	52.0	Fixation	133	717.0	396.0	N/A
ID31	53.0	Fixation	316	717.0	396.0	N/A
ID31	54.0	Fixation	266	300.0	495.0	N/A
ID31	55.0	Fixation	250	125.0	800.0	N/A
ID31	56.0	Fixation	100	375.0	800.0	N/A
ID31	57.0	Fixation	133	375.0	800.0	N/A
ID31	58.0	Fixation	17	375.0	800.0	N/A
ID31	59.0	Fixation	17	375.0	800.0	N/A
ID31	60.0	Fixation	83	235.0	294.0	N/A
ID31	61.0	Fixation	117	235.0	294.0	N/A
ID31	62.0	Fixation	200	235.0	294.0	N/A
ID31	63.0	Fixation	400	717.0	396.0	N/A
ID31	64.0	Fixation	266	717.0	396.0	N/A
ID31	65.0	Fixation	217	717.0	396.0	N/A
ID31	66.0	Fixation	316	717.0	396.0	N/A
ID31	67.0	Fixation	283	717.0	396.0	N/A
ID31	68.0	Fixation	350	300.0	495.0	N/A
ID31	69.0	Fixation	233	717.0	396.0	N/A
ID31	70.0	Fixation	250	235.0	294.0	N/A
ID31	71.0	Fixation	250	717.0	396.0	N/A
ID31	72.0	Fixation	283	235.0	294.0	N/A
ID31	73.0	Fixation	183	300.0	495.0	N/A
ID31	74.0	Fixation	216	717.0	396.0	N/A
ID31	75.0	Fixation	166	625.0	800.0	N/A
ID31	76.0	Fixation	799	875.0	800.0	N/A
ID31	77.0	Fixation	150	875.0	800.0	N/A
ID31	78.0	Fixation	366	875.0	800.0	N/A
ID31	79.0	Fixation	266	875.0	800.0	N/A
ID31	80.0	Fixation	250	625.0	800.0	N/A
ID31	81.0	Fixation	233	625.0	800.0	N/A
ID31	82.0	Fixation	216	625.0	800.0	N/A
ID31	83.0	Fixation	150	625.0	800.0	N/A
ID31	84.0	Fixation	100	717.0	396.0	N/A
ID31	85.0	Fixation	17	375.0	800.0	N/A
ID31	86.0	Fixation	516	125.0	800.0	N/A
ID31	87.0	Fixation	383	125.0	800.0	N/A
ID31	88.0	Fixation	699	125.0	800.0	N/A
ID31	89.0	Fixation	733	125.0	800.0	N/A
ID31	90.0	Fixation	116	125.0	800.0	N/A
ID31	91.0	Fixation	117	125.0	800.0	N/A
ID32	1.0	Fixation	183	717.0	396.0	N/A
ID32	2.0	Fixation	183	717.0	396.0	N/A
ID32	3.0	Fixation	150	717.0	396.0	N/A
ID32	4.0	Fixation	250	235.0	294.0	N/A
ID32	5.0	Fixation	200	717.0	396.0	N/A
ID32	6.0	Fixation	183	875.0	800.0	N/A
ID32	7.0	Fixation	250	875.0	800.0	N/A
ID32	8.0	Fixation	200	875.0	800.0	N/A
ID32	9.0	Fixation	100	625.0	800.0	N/A
ID32	10.0	Fixation	150	300.0	495.0	N/A
ID32	11.0	Fixation	217	717.0	396.0	N/A
ID32	12.0	Fixation	200	300.0	495.0	N/A
ID32	13.0	Fixation	233	625.0	800.0	N/A
ID32	14.0	Fixation	117	717.0	396.0	N/A
ID32	15.0	Fixation	200	904.0	35.0	N/A
ID32	16.0	Fixation	300	904.0	35.0	N/A
ID32	17.0	Fixation	266	717.0	396.0	N/A
ID32	18.0	Fixation	216	875.0	800.0	N/A
ID32	19.0	Fixation	200	875.0	800.0	N/A
ID32	20.0	Fixation	233	717.0	396.0	N/A
ID32	21.0	Fixation	300	300.0	495.0	N/A
ID32	22.0	Fixation	183	375.0	800.0	N/A
ID32	23.0	Fixation	167	625.0	800.0	N/A
ID32	24.0	Fixation	533	875.0	800.0	N/A
ID32	25.0	Fixation	416	375.0	800.0	N/A
ID32	26.0	Fixation	483	125.0	800.0	N/A
ID32	27.0	Fixation	150	125.0	800.0	N/A
ID32	28.0	Fixation	217	375.0	800.0	N/A
ID32	29.0	Fixation	316	300.0	495.0	N/A
ID32	30.0	Fixation	350	625.0	800.0	N/A
ID32	31.0	Fixation	300	625.0	800.0	N/A
ID32	32.0	Fixation	583	625.0	800.0	N/A
ID32	33.0	Fixation	167	625.0	800.0	N/A
ID32	34.0	Fixation	200	625.0	800.0	N/A
ID32	35.0	Fixation	550	625.0	800.0	N/A
ID32	36.0	Fixation	100	625.0	800.0	N/A
ID32	37.0	Fixation	216	375.0	800.0	N/A
ID32	38.0	Fixation	316	375.0	800.0	N/A
ID32	39.0	Fixation	200	375.0	800.0	N/A
ID32	40.0	Fixation	117	375.0	800.0	N/A
ID32	41.0	Fixation	116	375.0	800.0	N/A
ID32	42.0	Fixation	83	717.0	396.0	N/A
ID32	43.0	Fixation	167	717.0	396.0	N/A
ID32	44.0	Fixation	166	717.0	396.0	N/A
ID32	45.0	Fixation	333	300.0	495.0	N/A
ID32	46.0	Fixation	366	375.0	800.0	N/A
ID32	47.0	Fixation	250	300.0	495.0	N/A
ID32	48.0	Fixation	167	300.0	495.0	N/A
ID32	49.0	Fixation	166	235.0	294.0	N/A
ID32	50.0	Fixation	283	235.0	294.0	N/A
ID32	51.0	Fixation	250	300.0	495.0	N/A
ID32	52.0	Fixation	266	300.0	495.0	N/A
ID32	53.0	Fixation	233	625.0	800.0	N/A
ID32	54.0	Fixation	167	875.0	800.0	N/A
ID32	55.0	Fixation	283	875.0	800.0	N/A
ID32	56.0	Fixation	183	625.0	800.0	N/A
ID32	57.0	Fixation	366	625.0	800.0	N/A
ID32	58.0	Fixation	250	625.0	800.0	N/A
ID32	59.0	Fixation	200	625.0	800.0	N/A
ID32	60.0	Fixation	183	717.0	396.0	N/A
ID32	61.0	Fixation	167	717.0	396.0	N/A
ID32	62.0	Fixation	150	904.0	35.0	N/A
ID32	63.0	Fixation	167	904.0	35.0	N/A
ID32	64.0	Fixation	266	904.0	35.0	N/A
ID32	65.0	Fixation	450	904.0	35.0	N/A
ID32	66.0	Fixation	133	240.0	965.0	N/A
ID32	67.0	Fixation	183	125.0	800.0	N/A
ID32	68.0	Fixation	133	125.0	800.0	N/A
ID32	69.0	Fixation	749	125.0	800.0	N/A
ID32	70.0	Fixation	133	125.0	800.0	N/A
ID32	71.0	Fixation	216	125.0	800.0	N/A
ID32	72.0	Fixation	233	125.0	800.0	N/A
ID32	73.0	Fixation	100	375.0	800.0	N/A
ID32	74.0	Fixation	183	625.0	800.0	N/A
ID32	75.0	Fixation	283	625.0	800.0	N/A
ID32	76.0	Fixation	183	125.0	800.0	N/A
ID32	77.0	Fixation	150	125.0	800.0	N/A
ID32	78.0	Fixation	217	125.0	800.0	N/A
ID32	79.0	Fixation	83	125.0	800.0	N/A
ID32	80.0	Fixation	383	125.0	800.0	N/A
ID32	81.0	Fixation	183	375.0	800.0	N/A
ID32	82.0	Fixation	167	375.0	800.0	N/A
ID32	83.0	Fixation	266	625.0	800.0	N/A
ID32	84.0	Fixation	216	375.0	800.0	N/A
ID32	85.0	Fixation	166	375.0	800.0	N/A
ID32	86.0	Fixation	317	375.0	800.0	N/A
ID32	87.0	Fixation	799	125.0	800.0	N/A
ID32	88.0	Fixation	350	125.0	800.0	N/A
ID32	89.0	Fixation	200	375.0	800.0	N/A
ID32	90.0	Fixation	200	125.0	800.0	N/A
ID32	91.0	Fixation	133	125.0	800.0	N/A
ID32	92.0	Fixation	283	375.0	800.0	N/A
ID32	93.0	Fixation	966	125.0	800.0	N/A
ID32	94.0	Fixation	350	375.0	800.0	N/A
ID32	95.0	Fixation	117	300.0	495.0	N/A
ID32	96.0	Fixation	250	300.0	495.0	N/A
ID32	97.0	Fixation	133	235.0	294.0	N/A
ID32	98.0	Fixation	216	904.0	35.0	N/A
ID32	99.0	Fixation	150	717.0	396.0	N/A
ID32	100.0	Fixation	216	717.0	396.0	N/A
ID32	101.0	Fixation	216	875.0	800.0	N/A
ID32	102.0	Fixation	300	875.0	800.0	N/A
ID32	103.0	Fixation	166	875.0	800.0	N/A
ID32	104.0	Fixation	383	625.0	800.0	N/A
ID33	1.0	Fixation	366	235.0	294.0	N/A
ID33	2.0	Fixation	167	717.0	396.0	N/A
ID33	3.0	Fixation	266	625.0	800.0	N/A
ID33	4.0	Fixation	266	625.0	800.0	N/A
ID33	5.0	Fixation	266	625.0	800.0	N/A
ID33	6.0	Fixation	366	875.0	800.0	N/A
ID33	7.0	Fixation	216	375.0	800.0	N/A
ID33	8.0	Fixation	200	125.0	800.0	N/A
ID33	9.0	Fixation	316	904.0	35.0	N/A
ID33	10.0	Fixation	216	904.0	35.0	N/A
ID33	11.0	Fixation	250	413.0	35.0	N/A
ID33	12.0	Fixation	250	717.0	396.0	N/A
ID33	13.0	Fixation	333	625.0	800.0	N/A
ID33	14.0	Fixation	183	717.0	396.0	N/A
ID33	15.0	Fixation	217	717.0	396.0	N/A
ID33	16.0	Fixation	283	235.0	294.0	N/A
ID33	17.0	Fixation	200	375.0	800.0	N/A
ID33	18.0	Fixation	300	625.0	800.0	N/A
ID33	19.0	Fixation	250	625.0	800.0	N/A
ID33	20.0	Fixation	300	875.0	800.0	N/A
ID33	21.0	Fixation	266	717.0	396.0	N/A
ID33	22.0	Fixation	300	717.0	396.0	N/A
ID33	23.0	Fixation	433	717.0	396.0	N/A
ID33	24.0	Fixation	266	235.0	294.0	N/A
ID33	25.0	Fixation	217	235.0	294.0	N/A
ID33	26.0	Fixation	483	717.0	396.0	N/A
ID33	27.0	Fixation	383	625.0	800.0	N/A
ID33	28.0	Fixation	300	625.0	800.0	N/A
ID33	29.0	Fixation	383	717.0	396.0	N/A
ID33	30.0	Fixation	366	300.0	495.0	N/A
ID33	31.0	Fixation	200	153.0	495.0	N/A
ID33	32.0	Fixation	350	153.0	495.0	N/A
ID33	33.0	Fixation	233	153.0	495.0	N/A
ID33	34.0	Fixation	483	300.0	495.0	N/A
ID33	35.0	Fixation	350	300.0	495.0	N/A
ID33	36.0	Fixation	116	300.0	495.0	N/A
ID33	37.0	Fixation	733	153.0	495.0	N/A
ID33	38.0	Fixation	400	300.0	495.0	N/A
ID33	39.0	Fixation	516	300.0	495.0	N/A
ID33	40.0	Fixation	300	300.0	495.0	N/A
ID33	41.0	Fixation	616	235.0	294.0	N/A
ID33	42.0	Fixation	266	235.0	294.0	N/A
ID33	43.0	Fixation	233	875.0	800.0	N/A
ID33	44.0	Fixation	483	625.0	800.0	N/A
ID33	45.0	Fixation	216	625.0	800.0	N/A
ID33	46.0	Fixation	200	875.0	800.0	N/A
ID33	47.0	Fixation	500	875.0	800.0	N/A
ID33	48.0	Fixation	233	375.0	800.0	N/A
ID33	49.0	Fixation	183	375.0	800.0	N/A
ID33	50.0	Fixation	650	125.0	800.0	N/A
ID33	51.0	Fixation	216	375.0	800.0	N/A
ID33	52.0	Fixation	366	625.0	800.0	N/A
ID33	53.0	Fixation	266	625.0	800.0	N/A
ID33	54.0	Fixation	166	625.0	800.0	N/A
ID33	55.0	Fixation	150	375.0	800.0	N/A
ID33	56.0	Fixation	500	375.0	800.0	N/A
ID33	57.0	Fixation	350	375.0	800.0	N/A
ID33	58.0	Fixation	450	375.0	800.0	N/A
ID33	59.0	Fixation	200	875.0	800.0	N/A
ID33	60.0	Fixation	316	875.0	800.0	N/A
ID33	61.0	Fixation	300	125.0	800.0	N/A
ID33	62.0	Fixation	133	125.0	800.0	N/A
ID33	63.0	Fixation	783	125.0	800.0	N/A
ID33	64.0	Fixation	600	875.0	800.0	N/A
ID33	65.0	Fixation	233	625.0	800.0	N/A
ID33	66.0	Fixation	167	625.0	800.0	N/A
ID33	67.0	Fixation	1416	125.0	800.0	N/A
ID33	68.0	Fixation	250	125.0	800.0	N/A
ID33	69.0	Fixation	300	125.0	800.0	N/A
ID33	70.0	Fixation	233	125.0	800.0	N/A
ID33	71.0	Fixation	300	125.0	800.0	N/A
ID33	72.0	Fixation	116	125.0	800.0	N/A
ID33	73.0	Fixation	583	300.0	495.0	N/A
ID33	74.0	Fixation	333	875.0	800.0	N/A
ID33	75.0	Fixation	266	879.0	965.0	N/A
ID33	76.0	Fixation	250	879.0	965.0	N/A
ID33	77.0	Fixation	183	875.0	800.0	N/A
ID33	78.0	Fixation	333	625.0	800.0	N/A
ID33	79.0	Fixation	333	625.0	800.0	N/A
ID33	80.0	Fixation	816	625.0	800.0	N/A
ID33	81.0	Fixation	200	717.0	396.0	N/A
ID33	82.0	Fixation	183	717.0	396.0	N/A
ID34	1.0	Fixation	766	717.0	396.0	N/A
ID34	2.0	Fixation	583	235.0	294.0	N/A
ID34	3.0	Fixation	333	235.0	294.0	N/A
ID34	4.0	Fixation	383	235.0	294.0	N/A
ID34	5.0	Fixation	133	235.0	294.0	N/A
ID34	6.0	Fixation	516	717.0	396.0	N/A
ID34	7.0	Fixation	266	717.0	396.0	N/A
ID34	8.0	Fixation	450	625.0	800.0	N/A
ID34	9.0	Fixation	466	235.0	294.0	N/A
ID34	10.0	Fixation	250	300.0	495.0	N/A
ID34	11.0	Fixation	700	717.0	396.0	N/A
ID34	12.0	Fixation	166	875.0	800.0	N/A
ID34	13.0	Fixation	400	875.0	800.0	N/A
ID34	14.0	Fixation	200	625.0	800.0	N/A
ID34	15.0	Fixation	283	625.0	800.0	N/A
ID34	16.0	Fixation	217	375.0	800.0	N/A
ID34	17.0	Fixation	166	375.0	800.0	N/A
ID34	18.0	Fixation	650	125.0	800.0	N/A
ID34	19.0	Fixation	216	717.0	396.0	N/A
ID34	20.0	Fixation	749	235.0	294.0	N/A
ID34	21.0	Fixation	200	235.0	294.0	N/A
ID34	22.0	Fixation	233	717.0	396.0	N/A
ID34	23.0	Fixation	2098	717.0	396.0	N/A
ID34	24.0	Fixation	166	125.0	800.0	N/A
ID34	25.0	Fixation	550	125.0	800.0	N/A
ID34	26.0	Fixation	316	375.0	800.0	N/A
ID34	27.0	Fixation	83	375.0	800.0	N/A
ID34	28.0	Fixation	250	625.0	800.0	N/A
ID34	29.0	Fixation	166	625.0	800.0	N/A
ID34	30.0	Fixation	716	875.0	800.0	N/A
ID34	31.0	Fixation	216	235.0	294.0	N/A
ID34	32.0	Fixation	333	300.0	495.0	N/A
ID34	33.0	Fixation	233	153.0	495.0	N/A
ID34	34.0	Fixation	266	153.0	495.0	N/A
ID34	35.0	Fixation	749	153.0	495.0	N/A
ID34	36.0	Fixation	400	153.0	495.0	N/A
ID34	37.0	Fixation	250	153.0	495.0	N/A
ID34	38.0	Fixation	333	300.0	495.0	N/A
ID34	39.0	Fixation	250	300.0	495.0	N/A
ID34	40.0	Fixation	366	153.0	495.0	N/A
ID34	41.0	Fixation	133	153.0	495.0	N/A
ID34	42.0	Fixation	216	300.0	495.0	N/A
ID34	43.0	Fixation	250	300.0	495.0	N/A
ID34	44.0	Fixation	316	717.0	396.0	N/A
ID34	45.0	Fixation	166	904.0	35.0	N/A
ID34	46.0	Fixation	283	904.0	35.0	N/A
ID34	47.0	Fixation	183	904.0	35.0	N/A
ID34	48.0	Fixation	166	904.0	35.0	N/A
ID34	49.0	Fixation	333	904.0	35.0	N/A
ID34	50.0	Fixation	200	413.0	35.0	N/A
ID34	51.0	Fixation	167	904.0	35.0	N/A
ID34	52.0	Fixation	633	904.0	35.0	N/A
ID34	53.0	Fixation	516	904.0	35.0	N/A
ID34	54.0	Fixation	350	904.0	35.0	N/A
ID34	55.0	Fixation	133	235.0	294.0	N/A
ID34	56.0	Fixation	183	300.0	495.0	N/A
ID34	57.0	Fixation	350	300.0	495.0	N/A
ID34	58.0	Fixation	250	625.0	800.0	N/A
ID34	59.0	Fixation	233	625.0	800.0	N/A
ID34	60.0	Fixation	266	717.0	396.0	N/A
ID34	61.0	Fixation	1066	875.0	800.0	N/A
ID34	62.0	Fixation	217	875.0	800.0	N/A
ID34	63.0	Fixation	450	555.0	965.0	N/A
ID34	64.0	Fixation	116	240.0	965.0	N/A
ID34	65.0	Fixation	300	240.0	965.0	N/A
ID34	66.0	Fixation	416	240.0	965.0	N/A
ID34	67.0	Fixation	150	240.0	965.0	N/A
ID34	68.0	Fixation	200	879.0	965.0	N/A
ID34	69.0	Fixation	216	879.0	965.0	N/A
ID34	70.0	Fixation	516	962.0	965.0	N/A
ID34	71.0	Fixation	250	610.0	965.0	N/A
ID34	72.0	Fixation	350	555.0	965.0	N/A
ID34	73.0	Fixation	416	670.0	965.0	N/A
ID34	74.0	Fixation	266	796.0	965.0	N/A
ID34	75.0	Fixation	233	796.0	965.0	N/A
ID34	76.0	Fixation	300	717.0	396.0	N/A
ID34	77.0	Fixation	333	717.0	396.0	N/A
ID34	78.0	Fixation	250	235.0	294.0	N/A
ID34	79.0	Fixation	266	235.0	294.0	N/A
ID34	80.0	Fixation	283	717.0	396.0	N/A
ID34	81.0	Fixation	183	300.0	495.0	N/A
ID34	82.0	Fixation	583	300.0	495.0	N/A
ID35	1.0	Fixation	233	717.0	396.0	N/A
ID35	2.0	Fixation	183	717.0	396.0	N/A
ID35	3.0	Fixation	233	717.0	396.0	N/A
ID35	4.0	Fixation	217	904.0	35.0	N/A
ID35	5.0	Fixation	216	235.0	294.0	N/A
ID35	6.0	Fixation	233	235.0	294.0	N/A
ID35	7.0	Fixation	316	717.0	396.0	N/A
ID35	8.0	Fixation	183	153.0	495.0	N/A
ID35	9.0	Fixation	283	235.0	294.0	N/A
ID35	10.0	Fixation	216	717.0	396.0	N/A
ID35	11.0	Fixation	350	904.0	35.0	N/A
ID35	12.0	Fixation	550	904.0	35.0	N/A
ID35	13.0	Fixation	216	235.0	294.0	N/A
ID35	14.0	Fixation	183	235.0	294.0	N/A
ID35	15.0	Fixation	250	235.0	294.0	N/A
ID35	16.0	Fixation	266	235.0	294.0	N/A
ID35	17.0	Fixation	133	717.0	396.0	N/A
ID35	18.0	Fixation	216	625.0	800.0	N/A
ID35	19.0	Fixation	217	375.0	800.0	N/A
ID35	20.0	Fixation	200	375.0	800.0	N/A
ID35	21.0	Fixation	400	125.0	800.0	N/A
ID35	22.0	Fixation	300	375.0	800.0	N/A
ID35	23.0	Fixation	433	625.0	800.0	N/A
ID35	24.0	Fixation	533	625.0	800.0	N/A
ID35	25.0	Fixation	233	875.0	800.0	N/A
ID35	26.0	Fixation	216	717.0	396.0	N/A
ID35	27.0	Fixation	283	235.0	294.0	N/A
ID35	28.0	Fixation	167	235.0	294.0	N/A
ID35	29.0	Fixation	183	717.0	396.0	N/A
ID35	30.0	Fixation	233	875.0	800.0	N/A
ID35	31.0	Fixation	766	875.0	800.0	N/A
ID35	32.0	Fixation	183	625.0	800.0	N/A
ID35	33.0	Fixation	233	875.0	800.0	N/A
ID35	34.0	Fixation	416	625.0	800.0	N/A
ID35	35.0	Fixation	316	625.0	800.0	N/A
ID35	36.0	Fixation	333	625.0	800.0	N/A
ID35	37.0	Fixation	133	625.0	800.0	N/A
ID35	38.0	Fixation	167	625.0	800.0	N/A
ID35	39.0	Fixation	316	625.0	800.0	N/A
ID35	40.0	Fixation	17	625.0	800.0	N/A
ID35	41.0	Fixation	416	375.0	800.0	N/A
ID35	42.0	Fixation	233	625.0	800.0	N/A
ID35	43.0	Fixation	300	625.0	800.0	N/A
ID35	44.0	Fixation	483	625.0	800.0	N/A
ID35	45.0	Fixation	217	625.0	800.0	N/A
ID35	46.0	Fixation	583	625.0	800.0	N/A
ID35	47.0	Fixation	167	625.0	800.0	N/A
ID35	48.0	Fixation	266	125.0	800.0	N/A
ID35	49.0	Fixation	400	125.0	800.0	N/A
ID35	50.0	Fixation	533	375.0	800.0	N/A
ID35	51.0	Fixation	283	717.0	396.0	N/A
ID35	52.0	Fixation	250	300.0	495.0	N/A
ID35	53.0	Fixation	183	235.0	294.0	N/A
ID35	54.0	Fixation	283	235.0	294.0	N/A
ID35	55.0	Fixation	250	235.0	294.0	N/A
ID35	56.0	Fixation	266	235.0	294.0	N/A
ID35	57.0	Fixation	166	235.0	294.0	N/A
ID35	58.0	Fixation	100	235.0	294.0	N/A
ID35	59.0	Fixation	283	235.0	294.0	N/A
ID35	60.0	Fixation	117	235.0	294.0	N/A
ID35	61.0	Fixation	200	300.0	495.0	N/A
ID35	62.0	Fixation	300	717.0	396.0	N/A
ID35	63.0	Fixation	166	717.0	396.0	N/A
ID35	64.0	Fixation	233	904.0	35.0	N/A
ID35	65.0	Fixation	300	717.0	396.0	N/A
ID35	66.0	Fixation	400	904.0	35.0	N/A
ID35	67.0	Fixation	200	125.0	800.0	N/A
ID35	68.0	Fixation	833	125.0	800.0	N/A
ID35	69.0	Fixation	216	875.0	800.0	N/A
ID35	70.0	Fixation	266	875.0	800.0	N/A
ID35	71.0	Fixation	200	625.0	800.0	N/A
ID35	72.0	Fixation	283	717.0	396.0	N/A
ID35	73.0	Fixation	333	300.0	495.0	N/A
ID35	74.0	Fixation	283	300.0	495.0	N/A
ID35	75.0	Fixation	483	235.0	294.0	N/A
ID35	76.0	Fixation	217	375.0	800.0	N/A
ID35	77.0	Fixation	383	375.0	800.0	N/A
ID35	78.0	Fixation	333	375.0	800.0	N/A
ID35	79.0	Fixation	283	375.0	800.0	N/A
ID35	80.0	Fixation	366	375.0	800.0	N/A
ID35	81.0	Fixation	283	375.0	800.0	N/A
ID35	82.0	Fixation	400	125.0	800.0	N/A
ID35	83.0	Fixation	216	125.0	800.0	N/A
ID35	84.0	Fixation	483	125.0	800.0	N/A
ID35	85.0	Fixation	400	125.0	800.0	N/A
ID35	86.0	Fixation	483	375.0	800.0	N/A
ID35	87.0	Fixation	200	875.0	800.0	N/A
ID35	88.0	Fixation	400	875.0	800.0	N/A
ID35	89.0	Fixation	433	125.0	800.0	N/A
ID35	90.0	Fixation	216	375.0	800.0	N/A
ID35	91.0	Fixation	566	375.0	800.0	N/A
ID36	1.0	Fixation	216	904.0	35.0	N/A
ID36	2.0	Fixation	100	300.0	495.0	N/A
ID36	3.0	Fixation	117	300.0	495.0	N/A
ID36	4.0	Fixation	616	300.0	495.0	N/A
ID36	5.0	Fixation	166	717.0	396.0	N/A
ID36	6.0	Fixation	167	717.0	396.0	N/A
ID36	7.0	Fixation	183	717.0	396.0	N/A
ID36	8.0	Fixation	200	717.0	396.0	N/A
ID36	9.0	Fixation	233	717.0	396.0	N/A
ID36	10.0	Fixation	266	235.0	294.0	N/A
ID36	11.0	Fixation	333	235.0	294.0	N/A
ID36	12.0	Fixation	166	235.0	294.0	N/A
ID36	13.0	Fixation	316	235.0	294.0	N/A
ID36	14.0	Fixation	167	235.0	294.0	N/A
ID36	15.0	Fixation	100	235.0	294.0	N/A
ID36	16.0	Fixation	201	235.0	294.0	N/A
ID36	17.0	Fixation	200	235.0	294.0	N/A
ID36	18.0	Fixation	100	235.0	294.0	N/A
ID36	19.0	Fixation	133	235.0	294.0	N/A
ID36	20.0	Fixation	133	235.0	294.0	N/A
ID36	21.0	Fixation	483	235.0	294.0	N/A
ID36	22.0	Fixation	316	235.0	294.0	N/A
ID36	23.0	Fixation	450	235.0	294.0	N/A
ID36	24.0	Fixation	183	235.0	294.0	N/A
ID36	25.0	Fixation	217	235.0	294.0	N/A
ID36	26.0	Fixation	416	235.0	294.0	N/A
ID36	27.0	Fixation	383	235.0	294.0	N/A
ID36	28.0	Fixation	133	235.0	294.0	N/A
ID36	29.0	Fixation	150	235.0	294.0	N/A
ID36	30.0	Fixation	166	235.0	294.0	N/A
ID36	31.0	Fixation	466	235.0	294.0	N/A
ID36	32.0	Fixation	117	717.0	396.0	N/A
ID36	33.0	Fixation	150	375.0	800.0	N/A
ID36	34.0	Fixation	150	375.0	800.0	N/A
ID36	35.0	Fixation	100	375.0	800.0	N/A
ID36	36.0	Fixation	450	125.0	800.0	N/A
ID36	37.0	Fixation	566	717.0	396.0	N/A
ID36	38.0	Fixation	17	300.0	495.0	N/A
ID36	39.0	Fixation	849	717.0	396.0	N/A
ID36	40.0	Fixation	200	235.0	294.0	N/A
ID36	41.0	Fixation	266	235.0	294.0	N/A
ID36	42.0	Fixation	300	717.0	396.0	N/A
ID36	43.0	Fixation	183	717.0	396.0	N/A
ID36	44.0	Fixation	217	717.0	396.0	N/A
ID36	45.0	Fixation	166	717.0	396.0	N/A
ID36	46.0	Fixation	383	717.0	396.0	N/A
ID36	47.0	Fixation	216	235.0	294.0	N/A
ID36	48.0	Fixation	150	235.0	294.0	N/A
ID36	49.0	Fixation	566	717.0	396.0	N/A
ID36	50.0	Fixation	266	300.0	495.0	N/A
ID36	51.0	Fixation	166	153.0	495.0	N/A
ID36	52.0	Fixation	133	235.0	294.0	N/A
